anoEmpenho,numeroEmpenho,dataEmpenho,valorEmpenho
2024,1897,2024-04-24,79.79
2024,1690,2024-04-08,1000
2024,1655,2024-04-03,19102.3
2024,1666,2024-04-04,79.79
2024,1671,2024-04-05,39.9
2024,1638,2024-04-03,817.7
2024,1851,2024-04-22,39.9
2024,1917,2024-04-25,39.9
2024,1837,2024-04-19,39.9
2024,1801,2024-04-18,39245.88
2024,1839,2024-04-19,39.9
2024,1585,2024-04-01,79.79
2024,1774,2024-04-16,39.9
2024,1853,2024-04-22,79.79
2024,1940,2024-04-29,507.36
2024,1849,2024-04-22,2387.4
2024,1963,2024-04-29,79.79
2024,1997,2024-04-29,28363.18
2024,1834,2024-04-18,39.9
2024,1866,2024-04-23,79.79
2024,2038,2024-04-29,2998.81
2024,2030,2024-04-29,32040.08
2024,1583,2024-04-01,39.9
2024,1631,2024-04-03,39.9
2024,1973,2024-04-29,10.37
2024,1576,2024-04-01,10200
2024,1923,2024-04-26,39.9
2024,1916,2024-04-25,79.79
2024,1616,2024-04-02,619.22
2024,2031,2024-04-29,75452.62
2024,1637,2024-04-03,79.79
2024,1771,2024-04-16,50000
2024,1678,2024-04-05,79.79
2024,1832,2024-04-18,39.9
2024,1826,2024-04-18,104.13
2024,1921,2024-04-26,15186.74
2024,1751,2024-04-15,715774.7
2024,2048,2024-04-30,79.79
2024,1718,2024-04-10,79.79
2024,1871,2024-04-23,79.79
2024,1675,2024-04-05,79.79
2024,1615,2024-04-02,1551.79
2024,1958,2024-04-29,4.09
2024,1977,2024-04-29,224.84
2024,1700,2024-04-08,79.79
2024,1788,2024-04-17,39.9
2024,1763,2024-04-15,535.71
2024,1695,2024-04-08,1000
2024,1773,2024-04-16,39.9
2024,1629,2024-04-03,2838.03
2024,1710,2024-04-09,79.79
2024,1968,2024-04-29,345.2
2024,1855,2024-04-22,79.79
2024,2035,2024-04-29,5812.4
2024,1829,2024-04-18,39.9
2024,2089,2024-04-30,37.31
2024,1632,2024-04-03,79.79
2024,1636,2024-04-03,79.79
2024,1708,2024-04-09,79.79
2024,1931,2024-04-26,79.79
2024,1895,2024-04-24,79.79
2024,1828,2024-04-18,79.79
2024,1711,2024-04-10,149.37
2024,1689,2024-04-08,1000
2024,1673,2024-04-05,79.79
2024,1724,2024-04-11,79.79
2024,1634,2024-04-03,79.79
2024,2059,2024-04-30,79.79
2024,1628,2024-04-03,104.13
2024,1911,2024-04-25,79.79
2024,1587,2024-04-01,79.79
2024,1941,2024-04-29,361.18
2024,1719,2024-04-10,79.79
2024,1658,2024-04-03,4340
2024,1621,2024-04-02,79.79
2024,1691,2024-04-08,1000
2024,1696,2024-04-08,39.9
2024,1856,2024-04-22,79.79
2024,1623,2024-04-02,79.79
2024,1900,2024-04-24,39.9
2024,1693,2024-04-08,1000
2024,1720,2024-04-10,79.79
2024,1586,2024-04-01,79.79
2024,1758,2024-04-15,39.9
2024,1704,2024-04-08,79.79
2024,1775,2024-04-16,39.9
2024,2047,2024-04-30,79.79
2024,1645,2024-04-03,1719.5
2024,1959,2024-04-29,3578873.52
2024,1614,2024-04-02,7168.72
2024,1912,2024-04-25,79.79
2024,1620,2024-04-02,79.79
2024,1964,2024-04-29,79.79
2024,1999,2024-04-29,13892.25
2024,1894,2024-04-24,79.79
2024,1800,2024-04-18,14610
2024,1762,2024-04-15,535.71
2024,2247,2024-05-15,3039.34
2024,2180,2024-05-09,79.79
2024,2311,2024-05-22,79.79
2024,2474,2024-05-29,27832.22
2024,2356,2024-05-24,9981
2024,2174,2024-05-09,79.79
2024,2127,2024-05-06,79.79
2024,2426,2024-05-28,79.79
2024,2168,2024-05-08,278.44
2024,2111,2024-05-03,79.79
2024,2231,2024-05-14,79.79
2024,2370,2024-05-27,39.9
2024,2108,2024-05-03,79.79
2024,2133,2024-05-07,79.79
2024,2275,2024-05-17,79.79
2024,2195,2024-05-10,39.9
2024,2261,2024-05-16,79.79
2024,2314,2024-05-22,79.79
2024,2457,2024-05-29,39.9
2024,2364,2024-05-27,79.79
2024,2241,2024-05-15,43
2024,2096,2024-05-02,39.9
2024,2544,2024-05-31,39.9
2024,2109,2024-05-03,79.79
2024,2325,2024-05-23,79.79
2024,2346,2024-05-24,79.79
2024,2369,2024-05-27,39.9
2024,2367,2024-05-27,79.79
2024,2144,2024-05-07,1000
2024,2165,2024-05-08,1312.02
2024,2254,2024-05-15,79.79
2024,2271,2024-05-17,79.79
2024,2122,2024-05-06,341.94
2024,2093,2024-05-02,79.79
2024,2163,2024-05-08,2246.53
2024,2352,2024-05-24,39.9
2024,2317,2024-05-22,79.79
2024,2255,2024-05-15,39.9
2024,2333,2024-05-23,537.79
2024,2287,2024-05-20,39.9
2024,2131,2024-05-07,39.9
2024,2361,2024-05-27,79.79
2024,2194,2024-05-10,39.9
2024,2332,2024-05-23,2423.56
2024,2279,2024-05-17,39.9
2024,2173,2024-05-09,79.79
2024,2129,2024-05-06,79.79
2024,2523,2024-05-29,173052.83
2024,2249,2024-05-15,79.79
2024,2433,2024-05-29,79.79
2024,2283,2024-05-20,79.79
2024,2137,2024-05-07,79.79
2024,2315,2024-05-22,79.79
2024,2430,2024-05-29,79.79
2024,2110,2024-05-03,79.79
2024,2331,2024-05-23,5172.83
2024,2510,2024-05-29,1711.16
2024,2277,2024-05-17,39.9
2024,2094,2024-05-02,79.79
2024,2436,2024-05-29,396.96
2024,2201,2024-05-13,79.79
2024,2134,2024-05-07,227.96
2024,2259,2024-05-16,79.79
2024,2172,2024-05-09,39.9
2024,2225,2024-05-14,10000
2024,2381,2024-05-28,79.79
2024,2262,2024-05-16,39.9
2024,2112,2024-05-03,39.9
2024,2431,2024-05-29,79.79
2024,2233,2024-05-14,79.79
2024,2297,2024-05-21,79.79
2024,2329,2024-05-23,9258.56
2024,2230,2024-05-14,79.79
2024,2273,2024-05-17,79.79
2024,2092,2024-05-02,39.9
2024,2245,2024-05-15,1820
2024,2258,2024-05-16,79.79
2024,2196,2024-05-10,79.79
2024,2299,2024-05-21,79.79
2024,2282,2024-05-20,79.79
2024,2252,2024-05-15,79.79
2024,2253,2024-05-15,79.79
2024,2545,2024-05-31,39.9
2024,2304,2024-05-21,39.9
2024,2353,2024-05-24,835.8
2024,2330,2024-05-23,2444.37
2024,2508,2024-05-29,225.39
2024,2345,2024-05-24,79.79
2024,2114,2024-05-03,39.9
2024,2316,2024-05-22,79.79
2024,2326,2024-05-23,79.79
2024,2328,2024-05-23,79.79
2024,2246,2024-05-15,1928.3
2024,2125,2024-05-06,39.9
2024,2251,2024-05-15,79.79
2024,2288,2024-05-20,39.9
2024,2232,2024-05-14,79.79
2024,2546,2024-05-31,39.9
2024,2512,2024-05-29,123871.81
2024,2363,2024-05-27,79.79
2024,2532,2024-05-29,3569.55
2024,2284,2024-05-20,79.79
2024,2423,2024-05-28,39.9
2024,2124,2024-05-06,39.9
2024,2193,2024-05-10,39.9
2024,2228,2024-05-14,39.9
2024,2303,2024-05-21,79.79
2024,2128,2024-05-06,79.79
2024,2529,2024-05-29,4509.95
2024,2130,2024-05-06,79.79
2024,2366,2024-05-27,79.79
2024,2286,2024-05-20,39.9
2024,2541,2024-05-31,341.94
2024,2444,2024-05-29,276.08
2024,2534,2024-05-29,2507.39
2024,2298,2024-05-21,79.79
2024,2179,2024-05-09,79.79
2024,2202,2024-05-13,79.79
2024,2327,2024-05-23,79.79
2024,2540,2024-05-31,227.96
2024,2324,2024-05-23,79.79
2024,2323,2024-05-23,79.79
2024,2263,2024-05-16,39.9
2024,2445,2024-05-29,39.9
2024,2312,2024-05-22,79.79
2024,2205,2024-05-13,79.79
2024,2294,2024-05-21,79.79
2024,2250,2024-05-15,79.79
2024,2335,2024-05-23,945.44
2024,2160,2024-05-08,79.79
2024,2178,2024-05-09,79.79
2024,2243,2024-05-15,1908
2024,2204,2024-05-13,79.79
2024,2285,2024-05-20,79.79
2024,2148,2024-05-07,1000
2024,2150,2024-05-07,10662.21
2024,2493,2024-05-29,640.67
2024,2135,2024-05-07,79.79
2024,2334,2024-05-23,2889.76
2024,2502,2024-05-29,9632.46
2024,2380,2024-05-27,79.79
2024,2507,2024-05-29,11549.69
2024,2143,2024-05-07,1000
2024,2242,2024-05-15,61255.5
2024,2549,2024-05-31,39.9
2024,2149,2024-05-07,1000
2024,2156,2024-05-08,79.79
2024,2138,2024-05-07,79.79
2024,2550,2024-05-31,39.9
2024,2197,2024-05-10,79.79
2024,2155,2024-05-08,79.79
2024,2171,2024-05-09,39.9
2024,2272,2024-05-17,79.79
2024,2313,2024-05-22,79.79
2024,2373,2024-05-27,96.22
2024,2107,2024-05-03,39.9
2024,2368,2024-05-27,79.79
2024,2539,2024-05-31,227.96
2024,2348,2024-05-24,79.79
2024,2126,2024-05-06,39.9
2024,2158,2024-05-08,79.79
2024,2115,2024-05-03,39.9
2024,2365,2024-05-27,79.79
2024,2198,2024-05-10,79.79
2024,2269,2024-05-17,79.79
2024,2234,2024-05-14,79.79
2024,2371,2024-05-27,310.17
2024,2121,2024-05-06,227.96
2024,2425,2024-05-28,79.79
2024,2547,2024-05-31,39.9
2024,2203,2024-05-13,79.79
2024,2154,2024-05-08,39.9
2024,2270,2024-05-17,79.79
2024,2530,2024-05-29,2998.81
2024,2424,2024-05-28,79.79
2024,2192,2024-05-10,39.9
2024,2188,2024-05-10,79.79
2024,2462,2024-05-29,1500000
2024,2318,2024-05-22,39.9
2024,2428,2024-05-28,79.79
2024,2164,2024-05-08,6746.97
2024,2132,2024-05-07,39.9
2024,2199,2024-05-13,79.79
2024,2429,2024-05-29,79.79
2024,2319,2024-05-22,39.9
2024,2145,2024-05-07,1000
2024,2162,2024-05-08,498.75
2024,2141,2024-05-07,1000
2024,2351,2024-05-24,39.9
2024,2190,2024-05-10,39.9
2024,2161,2024-05-08,79.79
2024,2244,2024-05-15,1184.64
2024,2347,2024-05-24,79.79
2024,2200,2024-05-13,79.79
2024,2091,2024-05-02,79.79
2024,2548,2024-05-31,39.9
2024,2113,2024-05-03,79.79
2024,2189,2024-05-10,39.9
2024,2147,2024-05-07,1000
2024,2538,2024-05-31,227.96
2024,2274,2024-05-17,79.79
2024,2517,2024-05-29,6166.81
2024,2159,2024-05-08,79.79
2024,2229,2024-05-14,39.9
2024,2278,2024-05-17,39.9
2024,2142,2024-05-07,1000
2024,2296,2024-05-21,79.79
2024,2526,2024-05-29,74674
2024,2260,2024-05-16,79.79
2024,2191,2024-05-10,39.9
2024,2276,2024-05-17,39.9
2024,2382,2024-05-28,170.97
2024,2509,2024-05-29,10270.6
2024,2432,2024-05-29,79.79
2024,2295,2024-05-21,79.79
2024,2511,2024-05-29,34574
2024,2362,2024-05-27,170.97
2024,2280,2024-05-17,39.9
2024,2136,2024-05-07,79.79
2024,2248,2024-05-15,79.79
2024,2350,2024-05-24,79.79
2024,2095,2024-05-02,79.79
2024,2146,2024-05-07,1000
2024,2349,2024-05-24,79.79
2024,2473,2024-05-29,13751.78
2024,2427,2024-05-28,79.79
2024,2975,2024-06-27,10283.25
2024,2908,2024-06-27,79.79
2024,2871,2024-06-24,39.9
2024,2875,2024-06-25,79.79
2024,2974,2024-06-27,225.39
2024,3000,2024-06-27,3633.13
2024,2643,2024-06-10,155.56
2024,2831,2024-06-19,79.79
2024,2979,2024-06-27,9897.47
2024,2848,2024-06-21,39.9
2024,2561,2024-06-04,79.79
2024,2856,2024-06-24,79.79
2024,2886,2024-06-26,79.79
2024,2647,2024-06-10,104.13
2024,2829,2024-06-19,79.79
2024,2894,2024-06-26,21473.14
2024,2836,2024-06-20,79.79
2024,2790,2024-06-18,54979
2024,2610,2024-06-06,79.79
2024,2737,2024-06-14,39.9
2024,2891,2024-06-26,39.9
2024,2664,2024-06-12,4543.18
2024,2719,2024-06-13,39.9
2024,2853,2024-06-21,39.9
2024,2890,2024-06-26,39.9
2024,2635,2024-06-10,79.79
2024,2854,2024-06-24,79.79
2024,2744,2024-06-14,39.9
2024,2753,2024-06-17,965.97
2024,2555,2024-06-03,79.79
2024,2602,2024-06-05,79.79
2024,2837,2024-06-20,79.79
2024,2554,2024-06-03,79.79
2024,2624,2024-06-07,79.79
2024,2859,2024-06-24,39.9
2024,2611,2024-06-06,79.79
2024,2625,2024-06-07,79.79
2024,2777,2024-06-18,79.79
2024,2654,2024-06-11,39.9
2024,2855,2024-06-24,79.79
2024,2888,2024-06-26,79.79
2024,2558,2024-06-03,79.79
2024,3023,2024-06-28,79.79
2024,2849,2024-06-21,39.9
2024,2617,2024-06-06,1000
2024,2562,2024-06-04,79.79
2024,2662,2024-06-11,39.9
2024,2889,2024-06-26,79.79
2024,2730,2024-06-14,83895
2024,2832,2024-06-19,79.79
2024,2628,2024-06-07,6070.54
2024,2789,2024-06-18,77904
2024,2928,2024-06-27,39.9
2024,2690,2024-06-12,79.79
2024,2961,2024-06-27,128349.55
2024,2599,2024-06-05,79.79
2024,2766,2024-06-17,39.9
2024,2740,2024-06-14,39.9
2024,2600,2024-06-05,79.79
2024,3027,2024-06-28,39.9
2024,2873,2024-06-25,79.79
2024,2893,2024-06-26,57815.26
2024,2910,2024-06-27,39.9
2024,2985,2024-06-27,96.21
2024,3026,2024-06-28,39.9
2024,2834,2024-06-19,39.9
2024,2565,2024-06-04,79.79
2024,2601,2024-06-05,79.79
2024,2969,2024-06-27,6835.6
2024,2738,2024-06-14,39.9
2024,2945,2024-06-27,29339.8
2024,2916,2024-06-27,1080.46
2024,2951,2024-06-27,640.67
2024,2564,2024-06-04,79.79
2024,3015,2024-06-28,39.9
2024,2615,2024-06-06,1000
2024,2862,2024-06-24,4102.45
2024,2781,2024-06-18,39.9
2024,2713,2024-06-13,79.79
2024,2655,2024-06-11,79.79
2024,2626,2024-06-07,79.79
2024,2553,2024-06-03,79.79
2024,2877,2024-06-25,79.79
2024,2619,2024-06-06,1000
2024,2603,2024-06-05,39.9
2024,2844,2024-06-21,79.79
2024,3014,2024-06-28,39.9
2024,2620,2024-06-06,1000
2024,2830,2024-06-19,79.79
2024,2758,2024-06-17,79.79
2024,2692,2024-06-12,39.9
2024,2669,2024-06-12,4530.89
2024,2900,2024-06-26,37.31
2024,2629,2024-06-07,1007.95
2024,2656,2024-06-11,79.79
2024,2609,2024-06-06,79.79
2024,2714,2024-06-13,79.79
2024,2733,2024-06-14,79.79
2024,2858,2024-06-24,39.9
2024,2650,2024-06-10,145
2024,2686,2024-06-12,79.79
2024,3011,2024-06-28,39.9
2024,2563,2024-06-04,79.79
2024,2631,2024-06-10,39.9
2024,2760,2024-06-17,79.79
2024,2840,2024-06-20,79.79
2024,2717,2024-06-13,79.79
2024,2833,2024-06-19,39.9
2024,2612,2024-06-06,39.9
2024,2803,2024-06-19,486.42
2024,2802,2024-06-19,37.31
2024,2691,2024-06-12,79.79
2024,2805,2024-06-19,932.9
2024,2693,2024-06-12,36922.92
2024,2851,2024-06-21,39.9
2024,3010,2024-06-28,79.79
2024,2806,2024-06-19,2398.48
2024,2778,2024-06-18,79.79
2024,2966,2024-06-27,72228.44
2024,2667,2024-06-12,324.8
2024,2807,2024-06-19,5890.45
2024,3013,2024-06-28,39.9
2024,2614,2024-06-06,1000
2024,2715,2024-06-13,79.79
2024,2990,2024-06-27,2507.39
2024,2988,2024-06-27,175095.13
2024,2809,2024-06-19,874.65
2024,3025,2024-06-28,79.79
2024,2735,2024-06-14,79.79
2024,2752,2024-06-17,711.02
2024,3022,2024-06-28,79.79
2024,2887,2024-06-26,79.79
2024,2970,2024-06-27,3346.23
2024,2839,2024-06-20,79.79
2024,2909,2024-06-27,79.79
2024,2665,2024-06-12,2199.36
2024,2556,2024-06-03,39.9
2024,2845,2024-06-21,79.79
2024,2838,2024-06-20,79.79
2024,2876,2024-06-25,79.79
2024,2923,2024-06-27,217.79
2024,3016,2024-06-28,39.9
2024,2637,2024-06-10,79.79
2024,2598,2024-06-05,79.79
2024,2982,2024-06-27,31754.97
2024,2736,2024-06-14,39.9
2024,2706,2024-06-13,71457.79
2024,2604,2024-06-05,39.9
2024,2668,2024-06-12,17502.67
2024,2743,2024-06-14,39.9
2024,2607,2024-06-06,79.79
2024,2776,2024-06-18,79.79
2024,2759,2024-06-17,79.79
2024,2762,2024-06-17,79.79
2024,3024,2024-06-28,79.79
2024,2949,2024-06-27,13824.54
2024,2741,2024-06-14,39.9
2024,2694,2024-06-12,157715.5
2024,2666,2024-06-12,1393.56
2024,2653,2024-06-11,39.9
2024,2874,2024-06-25,79.79
2024,2850,2024-06-21,39.9
2024,2852,2024-06-21,39.9
2024,2657,2024-06-11,79.79
2024,3012,2024-06-28,39.9
2024,2919,2024-06-27,64.14
2024,2795,2024-06-18,55021
2024,2808,2024-06-19,2759.84
2024,2689,2024-06-12,79.79
2024,2634,2024-06-10,79.79
2024,2804,2024-06-19,4110.93
2024,2846,2024-06-21,79.79
2024,2632,2024-06-10,79.79
2024,2687,2024-06-12,79.79
2024,2663,2024-06-11,39.9
2024,2763,2024-06-17,39.9
2024,3021,2024-06-28,39.9
2024,2957,2024-06-27,11821.64
2024,2751,2024-06-17,1714.6
2024,2567,2024-06-04,79.79
2024,2976,2024-06-27,1652.46
2024,2716,2024-06-13,79.79
2024,2929,2024-06-27,1493.7
2024,2739,2024-06-14,39.9
2024,2640,2024-06-10,234.78
2024,2616,2024-06-06,1000
2024,2613,2024-06-06,39.9
2024,2729,2024-06-14,50000
2024,2566,2024-06-04,79.79
2024,2734,2024-06-14,79.79
2024,2912,2024-06-27,563.07
2024,2779,2024-06-18,79.79
2024,2986,2024-06-27,5142.74
2024,2764,2024-06-17,39.9
2024,2618,2024-06-06,1000
2024,2955,2024-06-27,1114.34
2024,2907,2024-06-27,79.79
2024,2775,2024-06-18,79.79
2024,2785,2024-06-18,41096
2024,2847,2024-06-21,79.79
2024,2636,2024-06-10,79.79
2024,2608,2024-06-06,79.79
2024,3028,2024-06-28,39.9
2024,2742,2024-06-14,39.9
2024,2633,2024-06-10,79.79
2024,2863,2024-06-24,10912.61
2024,2857,2024-06-24,79.79
2024,2780,2024-06-18,79.79
2024,2765,2024-06-17,39.9
2024,2557,2024-06-03,39.9
2024,2718,2024-06-13,39.9
2024,2688,2024-06-12,79.79
2024,2872,2024-06-25,79.79
2024,2621,2024-06-06,1000
2024,3388,2024-07-26,79.79
2024,3305,2024-07-22,618.13
2024,3248,2024-07-18,307.75
2024,3209,2024-07-15,79.79
2024,3286,2024-07-19,79.79
2024,3519,2024-07-31,80.18
2024,3373,2024-07-25,39.9
2024,3095,2024-07-03,1000
2024,3220,2024-07-16,535.71
2024,3430,2024-07-31,79.79
2024,3148,2024-07-08,39.9
2024,3210,2024-07-15,79.79
2024,3097,2024-07-03,1000
2024,3330,2024-07-23,79.79
2024,3052,2024-07-02,227.96
2024,3176,2024-07-10,79.79
2024,3162,2024-07-09,39.9
2024,3249,2024-07-18,274692
2024,3312,2024-07-22,79.79
2024,3412,2024-07-30,39.9
2024,3292,2024-07-19,39.9
2024,3372,2024-07-25,39.9
2024,3190,2024-07-12,39.9
2024,3389,2024-07-26,79.79
2024,3479,2024-07-31,10438.72
2024,3333,2024-07-23,79.79
2024,3385,2024-07-26,79.79
2024,3107,2024-07-04,1200
2024,3315,2024-07-22,79.79
2024,3375,2024-07-25,79.79
2024,3290,2024-07-19,79.79
2024,3035,2024-07-01,39.9
2024,3313,2024-07-22,39.9
2024,3394,2024-07-29,79.79
2024,3368,2024-07-25,79.79
2024,3157,2024-07-09,79.79
2024,3223,2024-07-16,535.71
2024,3304,2024-07-22,1821.49
2024,3145,2024-07-08,79.79
2024,3119,2024-07-04,79.79
2024,3243,2024-07-17,79.79
2024,3219,2024-07-16,535.71
2024,3395,2024-07-29,79.79
2024,3497,2024-07-31,76456.35
2024,3058,2024-07-02,79.79
2024,3387,2024-07-26,79.79
2024,3240,2024-07-17,102.58
2024,3213,2024-07-15,600
2024,3208,2024-07-15,79.79
2024,3156,2024-07-09,79.79
2024,3032,2024-07-01,79.79
2024,3334,2024-07-23,79.79
2024,3459,2024-07-31,31231.61
2024,3407,2024-07-30,79.79
2024,3160,2024-07-09,39.9
2024,3146,2024-07-08,39.9
2024,3392,2024-07-26,39.9
2024,3265,2024-07-18,79.79
2024,3129,2024-07-05,79.79
2024,3227,2024-07-16,79.79
2024,3217,2024-07-16,535.71
2024,3102,2024-07-03,39.9
2024,3307,2024-07-22,2024.1
2024,3175,2024-07-10,79.79
2024,3513,2024-07-31,2507.39
2024,3178,2024-07-10,79.79
2024,3105,2024-07-03,387.53
2024,3216,2024-07-16,535.71
2024,3118,2024-07-04,79.79
2024,3247,2024-07-18,307.75
2024,3224,2024-07-16,159.58
2024,3159,2024-07-09,79.79
2024,3331,2024-07-23,39.9
2024,3098,2024-07-03,79.79
2024,3215,2024-07-16,535.71
2024,3147,2024-07-08,39.9
2024,3059,2024-07-02,79.79
2024,3100,2024-07-03,79.79
2024,3133,2024-07-05,39.9
2024,3158,2024-07-09,79.79
2024,3207,2024-07-15,4800
2024,3284,2024-07-19,37969
2024,3490,2024-07-31,1607.45
2024,3134,2024-07-05,39.9
2024,3268,2024-07-18,79.79
2024,3493,2024-07-31,10246.09
2024,3514,2024-07-31,37.31
2024,3369,2024-07-25,79.79
2024,3301,2024-07-22,2633.95
2024,3096,2024-07-03,1000
2024,3191,2024-07-12,39.9
2024,3349,2024-07-24,79.79
2024,3226,2024-07-16,79.79
2024,3066,2024-07-03,142860
2024,3426,2024-07-31,79.79
2024,3099,2024-07-03,79.79
2024,3108,2024-07-04,1731.6
2024,3374,2024-07-25,39.9
2024,3267,2024-07-18,79.79
2024,3525,2024-07-31,43.19
2024,3294,2024-07-19,79.79
2024,3398,2024-07-29,39.9
2024,3491,2024-07-31,34947.04
2024,3174,2024-07-10,79.79
2024,3464,2024-07-31,5617.12
2024,3487,2024-07-31,34949.66
2024,3229,2024-07-16,79.79
2024,3177,2024-07-10,79.79
2024,3179,2024-07-10,39.9
2024,3427,2024-07-31,79.79
2024,3142,2024-07-08,79.79
2024,3141,2024-07-08,79.79
2024,3245,2024-07-17,79.79
2024,3367,2024-07-25,79.79
2024,3051,2024-07-01,341.94
2024,3067,2024-07-03,607.6
2024,3197,2024-07-15,124.44
2024,3225,2024-07-16,535.71
2024,3289,2024-07-19,79.79
2024,3357,2024-07-24,896.02
2024,3117,2024-07-04,79.79
2024,3030,2024-07-01,227.96
2024,3350,2024-07-24,39.9
2024,3508,2024-07-31,6713.66
2024,3264,2024-07-18,79.79
2024,3109,2024-07-04,40761.12
2024,3150,2024-07-08,37.31
2024,3036,2024-07-01,39.9
2024,3218,2024-07-16,535.71
2024,3101,2024-07-03,79.79
2024,3266,2024-07-18,79.79
2024,3462,2024-07-31,13744.91
2024,3377,2024-07-25,79.79
2024,3140,2024-07-08,79.79
2024,3057,2024-07-02,79.79
2024,3409,2024-07-30,79.79
2024,3348,2024-07-24,79.79
2024,3152,2024-07-08,500
2024,3187,2024-07-12,27000
2024,3408,2024-07-30,79.79
2024,3161,2024-07-09,39.9
2024,3393,2024-07-26,39.9
2024,3246,2024-07-18,1373462.4
2024,3527,2024-07-31,2212.92
2024,3071,2024-07-03,156.19
2024,3192,2024-07-12,39.9
2024,3211,2024-07-15,39.9
2024,3222,2024-07-16,535.71
2024,3340,2024-07-24,17880.5
2024,3149,2024-07-08,37.31
2024,3399,2024-07-29,39.9
2024,3410,2024-07-30,79.79
2024,3055,2024-07-02,79.79
2024,3339,2024-07-23,49.5
2024,3306,2024-07-22,6800.02
2024,3311,2024-07-22,39.9
2024,3241,2024-07-17,79.79
2024,3511,2024-07-31,180878.57
2024,3221,2024-07-16,535.71
2024,3242,2024-07-17,79.79
2024,3302,2024-07-22,1816.34
2024,3475,2024-07-31,12490.28
2024,3054,2024-07-02,79.79
2024,3131,2024-07-05,79.79
2024,3053,2024-07-02,227.96
2024,3335,2024-07-23,79.79
2024,3092,2024-07-03,1000
2024,3396,2024-07-29,79.79
2024,3336,2024-07-23,79.79
2024,3069,2024-07-03,2000
2024,3429,2024-07-31,79.79
2024,3244,2024-07-17,79.79
2024,3110,2024-07-04,8522.5
2024,3391,2024-07-26,39.9
2024,3103,2024-07-03,39.9
2024,3291,2024-07-19,79.79
2024,3091,2024-07-03,1000
2024,3093,2024-07-03,1000
2024,3230,2024-07-16,39.9
2024,3121,2024-07-04,79.79
2024,3228,2024-07-16,39.9
2024,3034,2024-07-01,79.79
2024,3376,2024-07-25,79.79
2024,3056,2024-07-02,79.79
2024,3503,2024-07-31,3653.87
2024,3509,2024-07-31,4069.01
2024,3033,2024-07-01,79.79
2024,3402,2024-07-29,37.31
2024,3155,2024-07-08,235
2024,3285,2024-07-19,80750.04
2024,3231,2024-07-16,79.79
2024,3130,2024-07-05,79.79
2024,3444,2024-07-31,93960.76
2024,3520,2024-07-31,288.64
2024,3127,2024-07-05,1000
2024,3390,2024-07-26,39.9
2024,3314,2024-07-22,79.79
2024,3193,2024-07-12,79.79
2024,3347,2024-07-24,79.79
2024,3214,2024-07-16,535.71
2024,3132,2024-07-05,79.79
2024,3397,2024-07-29,79.79
2024,3139,2024-07-08,234.78
2024,3288,2024-07-19,39.9
2024,3070,2024-07-03,1002.48
2024,3411,2024-07-30,79.79
2024,3293,2024-07-19,39.9
2024,3090,2024-07-03,1000
2024,3499,2024-07-31,777.81
2024,3144,2024-07-08,79.79
2024,3303,2024-07-22,2760.8
2024,3428,2024-07-31,79.79
2024,3031,2024-07-01,79.79
2024,3341,2024-07-24,79.79
2024,3500,2024-07-31,4931.77
2024,3094,2024-07-03,1000
2024,3143,2024-07-08,79.79
2024,3386,2024-07-26,79.79
2024,3106,2024-07-04,58500
2024,3332,2024-07-23,79.79
2024,3120,2024-07-04,79.79
2024,3089,2024-07-03,1000
2024,3378,2024-07-25,79.79
2024,3287,2024-07-19,39.9
2024,3346,2024-07-24,79.79
2024,3728,2024-08-14,1000
2024,3712,2024-08-13,79.79
2024,3828,2024-08-22,16098.96
2024,3813,2024-08-21,79.79
2024,4005,2024-08-29,10911.92
2024,3819,2024-08-22,79.79
2024,3782,2024-08-16,79.79
2024,3538,2024-08-01,39.9
2024,4021,2024-08-30,79.79
2024,4023,2024-08-30,79.79
2024,3857,2024-08-26,79.79
2024,3669,2024-08-08,1120.19
2024,4010,2024-08-29,1735.67
2024,3859,2024-08-26,39.9
2024,3760,2024-08-16,9710
2024,4004,2024-08-29,12994.45
2024,3649,2024-08-08,53.22
2024,3821,2024-08-22,79.79
2024,3556,2024-08-02,79.79
2024,4028,2024-08-30,39.9
2024,3814,2024-08-21,79.79
2024,3631,2024-08-08,454.96
2024,3822,2024-08-22,79.79
2024,3661,2024-08-08,399.28
2024,3750,2024-08-16,104.13
2024,3677,2024-08-09,39.9
2024,3772,2024-08-16,139.6
2024,3551,2024-08-02,60000
2024,3727,2024-08-14,1000
2024,4022,2024-08-30,79.79
2024,3847,2024-08-26,962.6
2024,3803,2024-08-20,39.9
2024,3713,2024-08-13,79.79
2024,3893,2024-08-28,39.9
2024,3597,2024-08-07,79.79
2024,3962,2024-08-29,198.8
2024,3618,2024-08-08,39.9
2024,3858,2024-08-26,79.79
2024,3714,2024-08-13,39.9
2024,3897,2024-08-29,79.79
2024,3709,2024-08-13,79.79
2024,3865,2024-08-27,79.79
2024,3888,2024-08-28,79.79
2024,3840,2024-08-23,79.79
2024,3535,2024-08-01,1480.85
2024,3863,2024-08-27,79.79
2024,3796,2024-08-20,79.79
2024,3776,2024-08-16,104.13
2024,3630,2024-08-08,1033.8
2024,3586,2024-08-06,39386.79
2024,3575,2024-08-05,79.79
2024,3984,2024-08-29,33566.1
2024,3640,2024-08-08,185.97
2024,3539,2024-08-01,39.9
2024,3861,2024-08-27,79.79
2024,3983,2024-08-29,8246.01
